url_num,code,content-length,ms,hit/miss,cdn
9279,200,5750,24.0621566772461,HIT,akamai
9280,200,5171,70.3151226043701,MISS,akamai
9280,200,5171,19.2689895629883,HIT,akamai
9281,200,15513,97.7199077606201,MISS,akamai
9281,200,15513,28.1069278717041,HIT,akamai
9282,200,254566,286.81206703186,MISS,akamai
9282,200,254566,112.938165664673,HIT,akamai
9283,200,62855,157.465219497681,MISS,akamai
9283,200,62855,45.1462268829346,HIT,akamai
9284,200,21535,72.9990005493164,MISS,akamai
9284,200,21535,34.3780517578125,HIT,akamai
9285,200,57863,112.025022506714,MISS,akamai
9285,200,57863,44.1040992736816,HIT,akamai
9286,200,85884,130.064964294434,MISS,akamai
9286,200,85884,52.4311065673828,HIT,akamai
9287,200,85884,141.61205291748,MISS,akamai
9287,200,85884,67.4400329589844,HIT,akamai
9288,200,7631,76.6279697418213,MISS,akamai
9288,200,7631,25.7670879364014,HIT,akamai
9289,200,7631,70.5299377441406,MISS,akamai
9289,200,7631,24.8758792877197,HIT,akamai
9290,200,24026,76.7908096313477,MISS,akamai
9290,200,24026,39.2868518829346,HIT,akamai
9291,200,24026,87.7530574798584,MISS,akamai
9291,200,24026,36.4129543304443,HIT,akamai
9292,200,4656,60.2798461914062,MISS,akamai
9292,200,4656,18.021821975708,HIT,akamai
9293,200,416766,233.335971832275,MISS,akamai
9293,200,416766,130.455017089844,HIT,akamai
9294,200,624843,311.925172805786,MISS,akamai
9294,200,624843,179.467916488647,HIT,akamai
9295,200,624843,284.259080886841,MISS,akamai
9295,200,624843,183.084011077881,HIT,akamai
9296,200,6445,69.7379112243652,MISS,akamai
9296,200,6445,26.6809463500977,HIT,akamai
9297,200,5452,64.1632080078125,MISS,akamai
9297,200,5452,16.6130065917969,HIT,akamai
9298,200,150763,194.462060928345,MISS,akamai
9298,200,150763,74.5289325714111,HIT,akamai
9299,200,36133,88.4861946105957,MISS,akamai
9299,200,36133,35.0430011749268,HIT,akamai
9300,200,29310,104.864120483398,MISS,akamai
9300,200,29310,38.0210876464844,HIT,akamai
9301,200,19721,82.4809074401855,MISS,akamai
9301,200,19721,30.458927154541,HIT,akamai
9302,200,1217,67.0051574707031,MISS,akamai
9302,200,1217,18.6929702758789,HIT,akamai
9303,200,4027,54.9290180206299,MISS,akamai
9303,200,4027,18.625020980835,HIT,akamai
9304,200,25671,99.4899272918701,MISS,akamai
9304,200,25671,36.9479656219482,HIT,akamai
9305,200,17035,88.2248878479004,MISS,akamai
9305,200,17035,31.3420295715332,HIT,akamai
9306,200,8588,134.135961532593,MISS,akamai
9306,200,8588,27.1070003509521,HIT,akamai
9307,200,334582,218.957185745239,MISS,akamai
9307,200,334582,138.085842132568,HIT,akamai
9308,200,12807,103.020191192627,MISS,akamai
9308,200,12807,31.1660766601562,HIT,akamai
9309,200,17084,71.0949897766113,MISS,akamai
9309,200,17084,26.6380310058594,HIT,akamai
9310,200,38407,125.856161117554,MISS,akamai
9310,200,38407,39.1700267791748,HIT,akamai
9311,200,45201,94.0549373626709,MISS,akamai
9311,200,45201,39.0880107879639,HIT,akamai
9312,200,44979,118.24107170105,MISS,akamai
9312,200,44979,39.1020774841309,HIT,akamai
9313,200,68636,100.14796257019,MISS,akamai
9313,200,68636,47.7359294891357,HIT,akamai
9314,200,41031,113.144874572754,MISS,akamai
9314,200,41031,39.2868518829346,HIT,akamai
9315,200,41031,39.5870208740234,HIT,akamai
9316,200,2735,60.6529712677002,MISS,akamai
9316,200,2735,19.8829174041748,HIT,akamai
9317,200,2735,18.5987949371338,HIT,akamai
9318,200,207534,168.520927429199,MISS,akamai
9318,200,207534,84.1720104217529,HIT,akamai
9319,200,8115,63.6398792266846,MISS,akamai
9319,200,8115,25.8040428161621,HIT,akamai
9320,200,5453,66.9341087341309,MISS,akamai
9320,200,5453,20.5321311950684,HIT,akamai
9321,200,7054,62.614917755127,MISS,akamai
9321,200,7054,24.9121189117432,HIT,akamai
9322,200,23304,147.499084472656,MISS,akamai
9322,200,23304,29.3331146240234,HIT,akamai
9323,200,7605,70.4591274261475,MISS,akamai
9323,200,7605,28.174877166748,HIT,akamai
9324,200,27648,91.7460918426514,MISS,akamai
9324,200,27648,37.8689765930176,HIT,akamai
9325,200,23490,89.8780822753906,MISS,akamai
9325,200,23490,36.6508960723877,HIT,akamai
9326,200,85592,155.096769332886,MISS,akamai
9326,200,85592,54.0540218353271,HIT,akamai
9327,200,3998,61.0549449920654,MISS,akamai
9327,200,3998,17.9729461669922,HIT,akamai
9328,200,13544,85.2429866790771,MISS,akamai
9328,200,13544,28.2959938049316,HIT,akamai
9329,200,2848,60.6811046600342,MISS,akamai
9329,200,2848,19.5701122283936,HIT,akamai
9330,200,8821,77.6679515838623,MISS,akamai
9330,200,8821,28.4891128540039,HIT,akamai
9331,200,16278,82.456111907959,MISS,akamai
9331,200,16278,25.4020690917969,HIT,akamai
9332,200,62007,162.932872772217,MISS,akamai
9332,200,62007,50.8139133453369,HIT,akamai
9333,200,423529,240.149974822998,MISS,akamai
9333,200,423529,133.137941360474,HIT,akamai
9334,200,96634,144.798994064331,MISS,akamai
9334,200,96634,56.318998336792,HIT,akamai
9335,200,29239,78.8938999176025,MISS,akamai
9335,200,29239,37.8930568695068,HIT,akamai
9336,200,90348,123.288869857788,MISS,akamai
9336,200,90348,51.2568950653076,HIT,akamai
9337,200,90348,117.281913757324,MISS,akamai
9337,200,90348,66.4780139923096,HIT,akamai
9338,200,137539,130.325078964233,MISS,akamai
9338,200,137539,66.9620037078857,HIT,akamai
9339,200,137539,132.989883422852,MISS,akamai
9339,200,137539,62.3910427093506,HIT,akamai
9340,200,10411,66.0901069641113,MISS,akamai
9340,200,10411,26.9370079040527,HIT,akamai
9341,200,10411,73.8761425018311,MISS,akamai
9341,200,10411,27.296781539917,HIT,akamai
9342,200,34817,84.2061042785645,MISS,akamai
9342,200,34817,39.1058921813965,HIT,akamai
9343,200,34817,95.8459377288818,MISS,akamai
9343,200,34817,37.9698276519775,HIT,akamai
9344,200,5577,59.4909191131592,MISS,akamai
9344,200,5577,18.718957901001,HIT,akamai
9345,200,712512,296.183824539185,MISS,akamai
9345,200,712512,222.221851348877,HIT,akamai
9346,200,1069825,420.118093490601,MISS,akamai
9346,200,1069825,320.981979370117,HIT,akamai
9347,200,1069825,440.301895141602,MISS,akamai
9347,200,1069825,283.489942550659,HIT,akamai
9348,200,9552,76.3530731201172,MISS,akamai
9348,200,9552,26.5171527862549,HIT,akamai
9349,200,10536,69.1328048706055,MISS,akamai
9349,200,10536,29.0689468383789,HIT,akamai
9350,200,244735,200.993061065674,MISS,akamai
9350,200,244735,104.578018188477,HIT,akamai
9351,200,52369,96.1458683013916,MISS,akamai
9351,200,52369,41.7239665985107,HIT,akamai
9352,200,41802,82.7829837799072,MISS,akamai
9352,200,41802,40.2801036834717,HIT,akamai
9353,200,26735,96.2779521942139,MISS,akamai
9353,200,26735,33.7209701538086,HIT,akamai
9354,200,2073,60.3268146514893,MISS,akamai
9354,200,2073,17.3678398132324,HIT,akamai
9355,200,4445,73.6320018768311,MISS,akamai
9355,200,4445,19.6521282196045,HIT,akamai
9356,200,37197,86.7331027984619,MISS,akamai
9356,200,37197,38.3040904998779,HIT,akamai
9357,200,23394,109.201908111572,MISS,akamai
9357,200,23394,34.6829891204834,HIT,akamai
9358,200,8210,63.6811256408691,MISS,akamai
9358,200,8210,24.4860649108887,HIT,akamai
9359,200,330489,289.477109909058,MISS,akamai
9359,200,330489,107.627868652344,HIT,akamai
9360,200,12435,64.600944519043,MISS,akamai
9360,200,12435,27.2171497344971,HIT,akamai
9361,200,16681,90.7421112060547,MISS,akamai
9361,200,16681,26.3340473175049,HIT,akamai
9362,200,36597,76.4861106872559,MISS,akamai
9362,200,36597,39.0470027923584,HIT,akamai
9363,200,43262,111.783027648926,MISS,akamai
9363,200,43262,43.0688858032227,HIT,akamai
9364,200,43871,89.1790390014648,MISS,akamai
9364,200,43871,48.4941005706787,HIT,akamai
9365,200,65540,151.505947113037,MISS,akamai
9365,200,65540,45.6969738006592,HIT,akamai
9366,200,40715,93.6410427093506,MISS,akamai
9366,200,40715,42.3989295959473,HIT,akamai
9367,200,40715,40.1210784912109,HIT,akamai
9368,200,2713,78.0282020568848,MISS,akamai
9368,200,2713,18.2998180389404,HIT,akamai
9369,200,199367,154.340028762817,MISS,akamai
9369,200,199367,75.3059387207031,HIT,akamai
9370,200,199367,77.3229598999023,HIT,akamai
9371,200,7639,304.866075515747,MISS,akamai
9371,200,7639,31.5980911254883,HIT,akamai
9372,200,5298,62.946081161499,MISS,akamai
9372,200,5298,20.5609798431396,HIT,akamai
9373,200,5298,24.7740745544434,HIT,akamai
9374,200,6607,106.506109237671,MISS,akamai
9374,200,6607,25.285005569458,HIT,akamai
9375,200,21237,84.0668678283691,MISS,akamai
9375,200,21237,34.8231792449951,HIT,akamai
9376,200,6969,72.7138519287109,MISS,akamai
9376,200,6969,25.6519317626953,HIT,akamai
9377,200,26147,87.6681804656982,MISS,akamai
9377,200,26147,33.6511135101318,HIT,akamai
9378,200,22130,316.630125045776,MISS,akamai
9378,200,22130,35.1099967956543,HIT,akamai
9379,200,83166,134.814977645874,MISS,akamai
9379,200,83166,46.0708141326904,HIT,akamai
9380,200,3639,68.1998729705811,MISS,akamai
9380,200,3639,18.5329914093018,HIT,akamai
9381,200,12687,64.5430088043213,MISS,akamai
9381,200,12687,26.3311862945557,HIT,akamai
9382,200,2663,80.3978443145752,MISS,akamai
9382,200,2663,18.0840492248535,HIT,akamai
9383,200,8142,69.9100494384766,MISS,akamai
9383,200,8142,25.6710052490234,HIT,akamai
9384,200,16010,118.233919143677,MISS,akamai
9384,200,16010,25.8350372314453,HIT,akamai
9385,200,62217,99.1129875183105,MISS,akamai
9385,200,62217,44.7239875793457,HIT,akamai
9386,200,408971,344.696044921875,MISS,akamai
9386,200,408971,143.847942352295,HIT,akamai
9387,200,92385,124.674081802368,MISS,akamai
9387,200,92385,50.1761436462402,HIT,akamai
9388,200,27885,108.561992645264,MISS,akamai
9388,200,27885,382.977962493896,HIT,akamai
9389,200,85259,129.13703918457,MISS,akamai
9389,200,85259,53.6859035491943,HIT,akamai
9390,200,130768,444.868087768555,MISS,akamai
9390,200,130768,67.2321319580078,HIT,akamai
9391,200,130768,149.83606338501,MISS,akamai
9391,200,130768,77.2829055786133,HIT,akamai
9392,200,9414,115.807056427002,MISS,akamai
9392,200,9414,27.4450778961182,HIT,akamai
9393,200,9414,406.570911407471,MISS,akamai
9393,200,9414,26.2200832366943,HIT,akamai
9394,200,32541,126.666784286499,MISS,akamai
9394,200,32541,39.794921875,HIT,akamai
9395,200,32541,127.669095993042,MISS,akamai
9395,200,32541,38.4171009063721,HIT,akamai
9396,200,5239,65.640926361084,MISS,akamai
9396,200,5239,34.1188907623291,HIT,akamai
9397,200,690926,294.629812240601,MISS,akamai
9397,200,690926,211.933851242065,HIT,akamai
9398,200,1040075,443.795919418335,MISS,akamai
9398,200,1040075,298.310041427612,HIT,akamai
9399,200,1040075,411.457061767578,MISS,akamai
9399,200,1040075,288.551092147827,HIT,akamai
9400,200,1040075,297.591924667358,HIT,akamai
9401,200,8961,98.6049175262451,MISS,akamai
9401,200,8961,25.1839160919189,HIT,akamai
9402,200,8375,68.3188438415527,MISS,akamai
9402,200,8375,28.0458927154541,HIT,akamai
9403,200,235547,205.747127532959,MISS,akamai
9403,200,235547,84.5060348510742,HIT,akamai
9404,200,50045,111.279964447021,MISS,akamai
9404,200,50045,41.1808490753174,HIT,akamai
9405,200,39781,88.2480144500732,MISS,akamai
9405,200,39781,39.1449928283691,HIT,akamai
9406,200,25555,86.7190361022949,MISS,akamai
9406,200,25555,35.5739593505859,HIT,akamai
9407,200,2067,63.1270408630371,MISS,akamai
9407,200,2067,18.3858871459961,HIT,akamai
9408,200,4476,62.9549026489258,MISS,akamai
9408,200,4476,20.8301544189453,HIT,akamai
9409,200,34595,135.063886642456,MISS,akamai
9409,200,34595,37.431001663208,HIT,akamai
9410,200,22107,84.1729640960693,MISS,akamai
9410,200,22107,34.8660945892334,HIT,akamai
9411,200,8654,454.338073730469,MISS,akamai
9411,200,8654,26.8349647521973,HIT,akamai
9412,200,347101,226.503133773804,MISS,akamai
9412,200,347101,121.603012084961,HIT,akamai
9413,200,12691,100.571155548096,MISS,akamai
9413,200,12691,27.7228355407715,HIT,akamai
9414,200,17219,68.8598155975342,MISS,akamai
9414,200,17219,32.0968627929688,HIT,akamai
9415,200,38101,141.403913497925,MISS,akamai
9415,200,38101,37.5690460205078,HIT,akamai
9416,200,44799,91.1209583282471,MISS,akamai
9416,200,44799,39.8781299591064,HIT,akamai
9417,200,45582,118.062019348145,MISS,akamai
9417,200,45582,49.2901802062988,HIT,akamai
9418,200,67347,107.637166976929,MISS,akamai
9418,200,67347,41.6421890258789,HIT,akamai
9419,200,43531,437.104940414429,MISS,akamai
9419,200,43531,41.68701171875,HIT,akamai
9420,200,2825,65.1130676269531,MISS,akamai
9420,200,2825,19.4668769836426,HIT,akamai
9421,200,201498,181.139945983887,MISS,akamai
9421,200,201498,98.1819629669189,HIT,akamai
9422,200,7637,73.5821723937988,MISS,akamai
9422,200,7637,27.4019241333008,HIT,akamai
9423,200,5678,76.6308307647705,MISS,akamai
9423,200,5678,26.1049270629883,HIT,akamai
9424,200,6123,69.9200630187988,MISS,akamai
9424,200,6123,23.3690738677979,HIT,akamai
9425,200,20441,98.0229377746582,MISS,akamai
9425,200,20441,32.628059387207,HIT,akamai
9426,200,7077,71.3918209075928,MISS,akamai
9426,200,7077,24.0881443023682,HIT,akamai
9427,200,26154,83.104133605957,MISS,akamai
9427,200,26154,35.9728336334229,HIT,akamai
9428,200,22070,79.0600776672363,MISS,akamai
9428,200,22070,34.6529483795166,HIT,akamai
9429,200,82179,160.989046096802,MISS,akamai
9429,200,82179,53.3638000488281,HIT,akamai
9430,200,3701,63.7459754943848,MISS,akamai
9430,200,3701,19.2058086395264,HIT,akamai
9431,200,12735,76.4720439910889,MISS,akamai
9431,200,12735,27.4159908294678,HIT,akamai
9432,200,2640,57.3170185089111,MISS,akamai
9432,200,2640,29.6878814697266,HIT,akamai
9433,200,8200,85.7799053192139,MISS,akamai
9433,200,8200,24.3089199066162,HIT,akamai
9434,200,14412,80.089807510376,MISS,akamai
9434,200,14412,25.9289741516113,HIT,akamai
9435,200,53833,99.574089050293,MISS,akamai
9435,200,53833,40.1730537414551,HIT,akamai
9436,200,405830,245.358943939209,MISS,akamai
9436,200,405830,128.708124160767,HIT,akamai
9437,200,94111,131.216049194336,MISS,akamai
9437,200,94111,52.6969432830811,HIT,akamai
9438,200,29146,105.99422454834,MISS,akamai
9438,200,29146,52.6549816131592,HIT,akamai
9439,200,81157,115.534067153931,MISS,akamai
9439,200,81157,52.9708862304688,HIT,akamai
9440,200,124227,132.0641040802,MISS,akamai
9440,200,124227,301.414012908936,HIT,akamai
9441,200,124227,161.504030227661,MISS,akamai
9441,200,124227,61.5580081939697,HIT,akamai
9442,200,9228,72.706937789917,MISS,akamai
9442,200,9228,23.8668918609619,HIT,akamai
9443,200,9228,69.3120956420898,MISS,akamai
9443,200,9228,23.4301090240479,HIT,akamai
9444,200,31141,110.002994537354,MISS,akamai
9444,200,31141,37.1749401092529,HIT,akamai
9445,200,31141,107.03182220459,MISS,akamai
9445,200,31141,36.7350578308105,HIT,akamai
9446,200,5088,67.0509338378906,MISS,akamai
9446,200,5088,23.4088897705078,HIT,akamai
9447,200,632140,392.905950546265,MISS,akamai
9447,200,632140,202.821969985962,HIT,akamai
9448,200,946847,387.704133987427,MISS,akamai
9448,200,946847,289.938926696777,HIT,akamai
9449,200,946847,403.647899627686,MISS,akamai
9449,200,946847,290.109872817993,HIT,akamai
9450,200,8305,187.451839447021,MISS,akamai
9450,200,8305,28.6600589752197,HIT,akamai
9451,200,11720,75.2930641174316,MISS,akamai
9451,200,11720,26.9649028778076,HIT,akamai
9452,200,236001,200.969934463501,MISS,akamai
9452,200,236001,117.419004440308,HIT,akamai
9453,200,51679,105.999946594238,MISS,akamai
9453,200,51679,81.9981098175049,MISS,akamai
9453,200,51679,78.0940055847168,MISS,akamai
9453,200,51679,84.9580764770508,MISS,akamai
9453,200,51679,86.9400501251221,MISS,akamai
9453,200,51679,40.7388210296631,HIT,akamai
9454,200,40838,75.6509304046631,MISS,akamai
9454,200,40838,38.693904876709,HIT,akamai
9455,200,26782,172.482013702393,MISS,akamai
9455,200,26782,34.5799922943115,HIT,akamai
9456,200,2042,62.4117851257324,MISS,akamai
9456,200,2042,19.0739631652832,HIT,akamai
9457,200,4458,66.8280124664307,MISS,akamai
9457,200,4458,26.5200138092041,HIT,akamai
9458,200,33018,85.7968330383301,MISS,akamai
9458,200,33018,31.264066696167,HIT,akamai
9459,200,22602,85.1039886474609,MISS,akamai
9459,200,22602,68.3329105377197,MISS,akamai
9459,200,22602,80.9340476989746,MISS,akamai
9459,200,22602,70.8339214324951,MISS,akamai
9459,200,22602,69.2229270935059,MISS,akamai
9459,200,22602,132.49397277832,MISS,akamai
9459,200,22602,30.7340621948242,HIT,akamai
9460,200,9109,87.8210067749023,MISS,akamai
9460,200,9109,22.9501724243164,HIT,akamai
9461,200,369852,303.988933563232,MISS,akamai
9461,200,369852,126.342058181763,HIT,akamai
9462,200,13789,70.2080726623535,MISS,akamai
9462,200,13789,31.4071178436279,HIT,akamai
9463,200,18824,105.7448387146,MISS,akamai
9463,200,18824,33.9500904083252,HIT,akamai
9464,200,41356,96.1399078369141,MISS,akamai
9464,200,41356,37.5800132751465,HIT,akamai
9465,200,48782,101.799011230469,MISS,akamai
9465,200,48782,94.6040153503418,HIT,akamai
9466,200,50185,82.5018882751465,MISS,akamai
9466,200,50185,41.3250923156738,HIT,akamai
9467,200,73502,114.500045776367,MISS,akamai
9467,200,73502,51.353931427002,HIT,akamai
9468,200,47061,92.465877532959,MISS,akamai
9468,200,47061,48.259973526001,HIT,akamai
9469,200,3065,70.5299377441406,MISS,akamai
9469,200,3065,17.3611640930176,HIT,akamai
9470,200,217419,139.822006225586,MISS,akamai
9470,200,217419,82.5240612030029,HIT,akamai
9471,200,8180,96.3549613952637,MISS,akamai
9471,200,8180,25.3269672393799,HIT,akamai
9472,200,6010,73.1110572814941,MISS,akamai
9472,200,6010,26.4129638671875,HIT,akamai
9473,200,7047,77.0359039306641,MISS,akamai
9473,200,7047,27.0609855651855,HIT,akamai
9474,200,23256,88.6580944061279,MISS,akamai
9474,200,23256,33.8990688323975,HIT,akamai
9475,200,8183,217.856884002686,MISS,akamai
9475,200,8183,36.5769863128662,HIT,akamai
9476,200,29779,80.2299976348877,MISS,akamai
9476,200,29779,34.066915512085,HIT,akamai
9477,200,25345,84.3009948730469,MISS,akamai
9477,200,25345,34.4250202178955,HIT,akamai
9478,200,91908,103.270053863525,MISS,akamai
9478,200,91908,55.8359622955322,HIT,akamai
9479,200,4165,81.063985824585,MISS,akamai
9479,200,4165,17.7280902862549,HIT,akamai
9480,200,14621,75.70481300354,MISS,akamai
9480,200,14621,30.0760269165039,HIT,akamai
9481,200,2879,75.1140117645264,MISS,akamai
9481,200,2879,19.1450119018555,HIT,akamai
9482,200,9395,70.5339908599854,MISS,akamai
9482,200,9395,25.6781578063965,HIT,akamai
9483,200,17451,81.3889503479004,MISS,akamai
9483,200,17451,26.2799263000488,HIT,akamai
9484,200,63203,87.6288414001465,MISS,akamai
9484,200,63203,48.1350421905518,HIT,akamai
9485,200,437190,357.41114616394,MISS,akamai
9485,200,437190,148.537874221802,HIT,akamai
9486,200,102649,110.669851303101,MISS,akamai
9486,200,102649,55.3960800170898,HIT,akamai
9487,200,31655,443.187952041626,MISS,akamai
9487,200,31655,36.1950397491455,HIT,akamai
9488,200,93320,144.507884979248,MISS,akamai
9488,200,93320,58.0670833587646,HIT,akamai
9489,200,142539,167.416095733643,MISS,akamai
9489,200,142539,61.5229606628418,HIT,akamai
9490,200,142539,107.339859008789,MISS,akamai
9490,200,142539,290.918111801147,HIT,akamai
9491,200,10218,78.4251689910889,MISS,akamai
9491,200,10218,26.0779857635498,HIT,akamai
9492,200,10218,70.0750350952148,MISS,akamai
9492,200,10218,25.8109569549561,HIT,akamai
9493,200,35748,97.1579551696777,MISS,akamai
9493,200,35748,37.8329753875732,HIT,akamai
9494,200,35748,86.014986038208,MISS,akamai
9494,200,35748,37.0519161224365,HIT,akamai
9495,200,5529,72.0119476318359,MISS,akamai
9495,200,5529,20.3831195831299,HIT,akamai
9496,200,718171,299.242973327637,MISS,akamai
9496,200,718171,218.334197998047,HIT,akamai
9497,200,1072827,376.353979110718,MISS,akamai
9497,200,1072827,305.176973342896,HIT,akamai
9498,200,1072827,362.707853317261,MISS,akamai
9498,200,1072827,283.384084701538,HIT,akamai
9499,200,9844,97.5580215454102,MISS,akamai
9499,200,9844,25.7928371429443,HIT,akamai
9500,200,14477,254.013061523438,MISS,akamai
9500,200,14477,27.209997177124,HIT,akamai
9501,200,255015,205.51586151123,MISS,akamai
9501,200,255015,105.145931243896,HIT,akamai
9502,200,56569,99.5018482208252,MISS,akamai
9502,200,56569,39.5169258117676,HIT,akamai
9503,200,44769,147.890090942383,MISS,akamai
9503,200,44769,39.4608974456787,HIT,akamai
