url_num,code,content-length,ms,hit/miss,isp,cdn
2688,200,89744,794.593095779419,MISS,us-west-1,akamai
2688,200,89744,15.8121585845947,MISS,us-west-1,akamai
2688,200,89744,15.610933303833,HIT,us-west-1,akamai
2689,200,89744,498.060941696167,MISS,us-west-1,akamai
2689,200,89744,20.9259986877441,MISS,us-west-1,akamai
2689,200,89744,15.592098236084,HIT,us-west-1,akamai
2690,200,8678,259.397983551025,MISS,us-west-1,akamai
2690,200,8678,69.1268444061279,MISS,us-west-1,akamai
2690,200,8678,8.42404365539551,HIT,us-west-1,akamai
2691,200,8678,212.379932403564,MISS,us-west-1,akamai
2691,200,8678,14.0922069549561,MISS,us-west-1,akamai
2691,200,8678,8.55207443237305,HIT,us-west-1,akamai
2692,200,8678,7.53998756408691,HIT,us-west-1,akamai
2693,200,25669,219.782114028931,MISS,us-west-1,akamai
2693,200,25669,9.98520851135254,MISS,us-west-1,akamai
2693,200,25669,13.9989852905273,HIT,us-west-1,akamai
2694,200,25669,360.989809036255,MISS,us-west-1,akamai
2694,200,25669,8.71992111206055,MISS,us-west-1,akamai
2694,200,25669,13.3848190307617,HIT,us-west-1,akamai
2695,200,4804,169.378995895386,MISS,us-west-1,akamai
2695,200,4804,11.854887008667,MISS,us-west-1,akamai
2695,200,4804,6.87098503112793,HIT,us-west-1,akamai
2696,200,423574,1575.24919509888,MISS,us-west-1,akamai
2696,200,423574,87.6312255859375,MISS,us-west-1,akamai
2696,200,423574,47.9500293731689,HIT,us-west-1,akamai
2697,200,630727,2338.29402923584,MISS,us-west-1,akamai
2697,200,630727,28.5589694976807,MISS,us-west-1,akamai
2697,200,630727,97.3441600799561,HIT,us-west-1,akamai
2698,200,630727,1048.00295829773,MISS,us-west-1,akamai
2698,200,630727,27.8458595275879,MISS,us-west-1,akamai
2698,200,630727,45.7749366760254,HIT,us-west-1,akamai
2699,200,630727,37.1119976043701,HIT,us-west-1,akamai
2700,200,630727,41.9111251831055,HIT,us-west-1,akamai
2701,200,7416,210.383892059326,MISS,us-west-1,akamai
2701,200,7416,10.7028484344482,MISS,us-west-1,akamai
2701,200,7416,9.1102123260498,HIT,us-west-1,akamai
2702,200,861,164.510011672974,MISS,us-west-1,akamai
2702,200,861,11.2709999084473,MISS,us-west-1,akamai
2702,200,861,6.31594657897949,HIT,us-west-1,akamai
2703,200,152653,685.034990310669,MISS,us-west-1,akamai
2703,200,152653,24.2619514465332,MISS,us-west-1,akamai
2703,200,152653,23.9081382751465,HIT,us-west-1,akamai
2704,200,36919,293.107986450195,MISS,us-west-1,akamai
2704,200,36919,14.4789218902588,MISS,us-west-1,akamai
2704,200,36919,10.5071067810059,HIT,us-west-1,akamai
2705,200,29841,265.061855316162,MISS,us-west-1,akamai
2705,200,29841,13.6580467224121,MISS,us-west-1,akamai
2705,200,29841,33.1912040710449,HIT,us-west-1,akamai
2706,200,20326,309.033870697021,MISS,us-west-1,akamai
2706,200,20326,17.9400444030762,MISS,us-west-1,akamai
2706,200,20326,10.098934173584,HIT,us-west-1,akamai
2707,200,1362,173.269987106323,MISS,us-west-1,akamai
2707,200,1362,8.76498222351074,MISS,us-west-1,akamai
2707,200,1362,8.53204727172852,HIT,us-west-1,akamai
2708,200,3896,212.725877761841,MISS,us-west-1,akamai
2708,200,3896,17.5008773803711,MISS,us-west-1,akamai
2708,200,3896,9.84787940979004,HIT,us-west-1,akamai
2709,200,27036,334.666967391968,MISS,us-west-1,akamai
2709,200,27036,11.5909576416016,MISS,us-west-1,akamai
2709,200,27036,10.4410648345947,HIT,us-west-1,akamai
2710,200,17956,296.605110168457,MISS,us-west-1,akamai
2710,200,17956,14.0810012817383,MISS,us-west-1,akamai
2710,200,17956,9.78899002075195,HIT,us-west-1,akamai
2711,200,8270,237.499952316284,MISS,us-west-1,akamai
2711,200,8270,9.79804992675781,MISS,us-west-1,akamai
2711,200,8270,9.23013687133789,HIT,us-west-1,akamai
2712,200,263534,1425.49586296082,MISS,us-west-1,akamai
2712,200,263534,22.7620601654053,MISS,us-west-1,akamai
2712,200,263534,24.1320133209229,HIT,us-west-1,akamai
2713,200,12321,280.84397315979,MISS,us-west-1,akamai
2713,200,12321,8.88895988464355,MISS,us-west-1,akamai
2713,200,12321,7.42816925048828,HIT,us-west-1,akamai
2714,200,16531,260.861158370972,MISS,us-west-1,akamai
2714,200,16531,12.4719142913818,MISS,us-west-1,akamai
2714,200,16531,9.65499877929688,HIT,us-west-1,akamai
2715,200,52330,541.979074478149,MISS,us-west-1,akamai
2715,200,52330,15.5868530273438,MISS,us-west-1,akamai
2715,200,52330,11.6729736328125,HIT,us-west-1,akamai
2716,200,33969,271.676063537598,MISS,us-west-1,akamai
2716,200,33969,15.4018402099609,MISS,us-west-1,akamai
2716,200,33969,27.2469520568848,HIT,us-west-1,akamai
2717,200,33969,10.3368759155273,HIT,us-west-1,akamai
2718,200,39567,377.700805664062,MISS,us-west-1,akamai
2718,200,39567,15.7480239868164,MISS,us-west-1,akamai
2718,200,39567,24.846076965332,HIT,us-west-1,akamai
2719,200,39567,11.7549896240234,HIT,us-west-1,akamai
2720,200,5278,222.117185592651,MISS,us-west-1,akamai
2720,200,5278,14.3051147460938,MISS,us-west-1,akamai
2720,200,5278,5.26595115661621,HIT,us-west-1,akamai
2721,200,38965,391.03889465332,MISS,us-west-1,akamai
2721,200,38965,11.821985244751,MISS,us-west-1,akamai
2721,200,38965,10.5400085449219,HIT,us-west-1,akamai
2722,200,57229,491.112947463989,MISS,us-west-1,akamai
2722,200,57229,17.8530216217041,MISS,us-west-1,akamai
2722,200,57229,10.8489990234375,HIT,us-west-1,akamai
2723,200,57229,16.8209075927734,HIT,us-west-1,akamai
2724,200,34689,310.284852981567,MISS,us-west-1,akamai
2724,200,34689,16.8659687042236,MISS,us-west-1,akamai
2724,200,34689,13.7331485748291,HIT,us-west-1,akamai
2725,200,2782,166.015863418579,MISS,us-west-1,akamai
2725,200,2782,8.96883010864258,MISS,us-west-1,akamai
2725,200,2782,6.86311721801758,HIT,us-west-1,akamai
2726,200,161386,568.278074264526,MISS,us-west-1,akamai
2726,200,161386,25.2418518066406,MISS,us-west-1,akamai
2726,200,161386,15.6970024108887,HIT,us-west-1,akamai
2727,200,8030,433.682203292847,MISS,us-west-1,akamai
2727,200,8030,12.4258995056152,MISS,us-west-1,akamai
2727,200,8030,8.3620548248291,HIT,us-west-1,akamai
2728,200,5472,153.41591835022,MISS,us-west-1,akamai
2728,200,5472,9.95206832885742,MISS,us-west-1,akamai
2728,200,5472,7.16710090637207,HIT,us-west-1,akamai
2729,200,6883,233.524084091187,MISS,us-west-1,akamai
2729,200,6883,10.2980136871338,MISS,us-west-1,akamai
2729,200,6883,8.92496109008789,HIT,us-west-1,akamai
2730,200,20161,218.398094177246,MISS,us-west-1,akamai
2730,200,20161,12.5279426574707,MISS,us-west-1,akamai
2730,200,20161,11.5759372711182,HIT,us-west-1,akamai
2731,200,6483,181.989908218384,MISS,us-west-1,akamai
2731,200,6483,11.2991333007812,MISS,us-west-1,akamai
2731,200,6483,7.79008865356445,HIT,us-west-1,akamai
2732,200,18887,328.717947006226,MISS,us-west-1,akamai
2732,200,18887,10.300874710083,MISS,us-west-1,akamai
2732,200,18887,12.5079154968262,HIT,us-west-1,akamai
2733,200,16586,276.546001434326,MISS,us-west-1,akamai
2733,200,16586,14.8138999938965,MISS,us-west-1,akamai
2733,200,16586,7.95602798461914,HIT,us-west-1,akamai
2734,200,49775,497.212886810303,MISS,us-west-1,akamai
2734,200,49775,12.984037399292,MISS,us-west-1,akamai
2734,200,49775,11.8927955627441,HIT,us-west-1,akamai
2735,200,3709,162.894010543823,MISS,us-west-1,akamai
2735,200,3709,13.437032699585,MISS,us-west-1,akamai
2735,200,3709,8.66293907165527,HIT,us-west-1,akamai
2736,200,10493,217.514991760254,MISS,us-west-1,akamai
2736,200,10493,11.9678974151611,MISS,us-west-1,akamai
2736,200,10493,11.605978012085,HIT,us-west-1,akamai
2737,200,2708,168.062925338745,MISS,us-west-1,akamai
2737,200,2708,11.253833770752,MISS,us-west-1,akamai
2737,200,2708,7.7521800994873,HIT,us-west-1,akamai
2738,200,7416,174.878835678101,MISS,us-west-1,akamai
2738,200,7416,13.7720108032227,MISS,us-west-1,akamai
2738,200,7416,13.2789611816406,HIT,us-west-1,akamai
2739,200,8613,224.188089370728,MISS,us-west-1,akamai
2739,200,8613,9.74512100219727,MISS,us-west-1,akamai
2739,200,8613,8.72302055358887,HIT,us-west-1,akamai
2740,200,25892,277.8639793396,MISS,us-west-1,akamai
2740,200,25892,17.1611309051514,MISS,us-west-1,akamai
2740,200,25892,7.4918270111084,HIT,us-west-1,akamai
2741,200,326051,1586.69710159302,MISS,us-west-1,akamai
2741,200,326051,23.1368541717529,MISS,us-west-1,akamai
2741,200,326051,29.4520854949951,HIT,us-west-1,akamai
2742,200,78541,413.527965545654,MISS,us-west-1,akamai
2742,200,78541,23.1280326843262,MISS,us-west-1,akamai
2742,200,78541,19.9358463287354,HIT,us-west-1,akamai
2743,200,26237,294.504165649414,MISS,us-west-1,akamai
2743,200,26237,13.768196105957,MISS,us-west-1,akamai
2743,200,26237,13.6549472808838,HIT,us-west-1,akamai
2744,200,71054,337.730884552002,MISS,us-west-1,akamai
2744,200,71054,13.638973236084,MISS,us-west-1,akamai
2744,200,71054,18.3360576629639,HIT,us-west-1,akamai
2745,200,71054,488.648176193237,MISS,us-west-1,akamai
2745,200,71054,21.1730003356934,MISS,us-west-1,akamai
2745,200,71054,20.1940536499023,HIT,us-west-1,akamai
2746,200,106429,383.846044540405,MISS,us-west-1,akamai
2746,200,106429,13.6878490447998,MISS,us-west-1,akamai
2746,200,106429,18.4710025787354,HIT,us-west-1,akamai
2747,200,106429,600.243091583252,MISS,us-west-1,akamai
2747,200,106429,20.4439163208008,MISS,us-west-1,akamai
2747,200,106429,19.7370052337646,HIT,us-west-1,akamai
2748,200,9233,348.768949508667,MISS,us-west-1,akamai
2748,200,9233,10.8199119567871,MISS,us-west-1,akamai
2748,200,9233,8.55898857116699,HIT,us-west-1,akamai
2749,200,9233,199.002981185913,MISS,us-west-1,akamai
2749,200,9233,15.2518749237061,MISS,us-west-1,akamai
2749,200,9233,11.6839408874512,HIT,us-west-1,akamai
2750,200,29396,311.465978622437,MISS,us-west-1,akamai
2750,200,29396,10.4899406433105,MISS,us-west-1,akamai
2750,200,29396,11.7790699005127,HIT,us-west-1,akamai
2751,200,29396,257.627010345459,MISS,us-west-1,akamai
2751,200,29396,10.4401111602783,MISS,us-west-1,akamai
2751,200,29396,23.4041213989258,HIT,us-west-1,akamai
2752,200,5309,228.422880172729,MISS,us-west-1,akamai
2752,200,5309,7.61604309082031,MISS,us-west-1,akamai
2752,200,5309,8.00514221191406,HIT,us-west-1,akamai
2753,200,5309,171.576976776123,MISS,us-west-1,akamai
2753,200,5309,9.11903381347656,MISS,us-west-1,akamai
2753,200,5309,5.70893287658691,HIT,us-west-1,akamai
2754,200,545976,933.267831802368,MISS,us-west-1,akamai
2754,200,545976,40.7781600952148,MISS,us-west-1,akamai
2754,200,545976,36.4599227905273,HIT,us-west-1,akamai
2755,200,833800,3138.82112503052,MISS,us-west-1,akamai
2755,200,833800,53.0190467834473,MISS,us-west-1,akamai
2755,200,833800,102.322101593018,HIT,us-west-1,akamai
2756,200,833800,2496.59299850464,MISS,us-west-1,akamai
2756,200,833800,60.2121353149414,MISS,us-west-1,akamai
2756,200,833800,94.8061943054199,HIT,us-west-1,akamai
2757,200,8474,218.820095062256,MISS,us-west-1,akamai
2757,200,8474,13.422966003418,MISS,us-west-1,akamai
2757,200,8474,16.8018341064453,HIT,us-west-1,akamai
2758,200,10131,252.835988998413,MISS,us-west-1,akamai
2758,200,10131,8.16702842712402,MISS,us-west-1,akamai
2758,200,10131,11.8541717529297,HIT,us-west-1,akamai
2759,200,188445,830.187082290649,MISS,us-west-1,akamai
2759,200,188445,20.2929973602295,MISS,us-west-1,akamai
2759,200,188445,19.4931030273438,HIT,us-west-1,akamai
2760,200,44995,301.097869873047,MISS,us-west-1,akamai
2760,200,44995,16.6950225830078,MISS,us-west-1,akamai
2760,200,44995,14.9519443511963,HIT,us-west-1,akamai
2761,200,36219,336.944818496704,MISS,us-west-1,akamai
2761,200,36219,13.8170719146729,MISS,us-west-1,akamai
2761,200,36219,14.042854309082,HIT,us-west-1,akamai
2762,200,24282,317.270040512085,MISS,us-west-1,akamai
2762,200,24282,13.4549140930176,MISS,us-west-1,akamai
2762,200,24282,14.9450302124023,HIT,us-west-1,akamai
2763,200,1429,378.219127655029,MISS,us-west-1,akamai
2763,200,1429,13.2339000701904,HIT,us-west-1,akamai
2764,200,4656,174.331903457642,MISS,us-west-1,akamai
2764,200,4656,7.46583938598633,MISS,us-west-1,akamai
2764,200,4656,8.30984115600586,HIT,us-west-1,akamai
2765,200,31306,452.948808670044,MISS,us-west-1,akamai
2765,200,31306,12.7601623535156,MISS,us-west-1,akamai
2765,200,31306,10.5071067810059,HIT,us-west-1,akamai
2766,200,21235,327.008962631226,MISS,us-west-1,akamai
2766,200,21235,15.8140659332275,MISS,us-west-1,akamai
2766,200,21235,11.436939239502,HIT,us-west-1,akamai
2767,200,8017,187.99090385437,MISS,us-west-1,akamai
2767,200,8017,25.1660346984863,MISS,us-west-1,akamai
