url_num,code,content-length,ms,hit/miss,cdn
4788,200,60322,286.060810089111,MISS,edgecast
4788,200,60322,132.982969284058,HIT,edgecast
4789,200,48746,348.868131637573,MISS,edgecast
4789,200,48746,125.625848770142,HIT,edgecast
4790,200,31484,823.295831680298,MISS,edgecast
4790,200,31484,80.5590152740479,HIT,edgecast
4791,200,665,114.131927490234,MISS,edgecast
4791,200,665,140.675067901611,HIT,edgecast
4792,200,5667,442.524909973145,MISS,edgecast
4792,200,5667,73.3230113983154,HIT,edgecast
4793,200,22728,922.455072402954,MISS,edgecast
4793,200,22728,79.7760486602783,HIT,edgecast
4794,200,9320,187.275886535645,MISS,edgecast
4794,200,9320,54.1501045227051,HIT,edgecast
4795,200,327172,339.046001434326,MISS,edgecast
4795,200,327172,419.365882873535,HIT,edgecast
4796,200,13662,165.984153747559,MISS,edgecast
4796,200,13662,50.1368045806885,HIT,edgecast
4797,200,18362,197.191953659058,MISS,edgecast
4797,200,18362,77.2330760955811,HIT,edgecast
4798,200,40677,792.213916778564,MISS,edgecast
4798,200,40677,113.168954849243,HIT,edgecast
4799,200,47468,248.232126235962,MISS,edgecast
4799,200,47468,209.359884262085,HIT,edgecast
4800,200,49767,257.456064224243,MISS,edgecast
4800,200,49767,111.330986022949,HIT,edgecast
4801,200,69892,284.116983413696,MISS,edgecast
4801,200,69892,146.533012390137,HIT,edgecast
4802,200,44224,143.388986587524,MISS,edgecast
4802,200,44224,179.374933242798,HIT,edgecast
4803,200,2925,118.453979492188,MISS,edgecast
4803,200,2925,49.1127967834473,HIT,edgecast
4804,200,196642,396.578788757324,MISS,edgecast
4804,200,196642,232.654094696045,HIT,edgecast
4805,200,8136,117.633819580078,MISS,edgecast
4805,200,8136,53.8210868835449,HIT,edgecast
4806,200,5938,109.431028366089,MISS,edgecast
4806,200,5938,57.2121143341064,HIT,edgecast
4807,200,6784,122.797012329102,MISS,edgecast
4807,200,6784,49.7410297393799,HIT,edgecast
4808,200,22696,911.648988723755,MISS,edgecast
4808,200,22696,79.6489715576172,HIT,edgecast
4809,200,8688,74.4829177856445,HIT,edgecast
4810,200,28868,227.738857269287,MISS,edgecast
4810,200,28868,80.2338123321533,HIT,edgecast
4811,200,24869,128.046035766602,HIT,edgecast
4812,200,80332,233.905076980591,MISS,edgecast
4812,200,80332,139.286041259766,HIT,edgecast
4813,200,4554,54.4760227203369,HIT,edgecast
4814,200,15223,151.909112930298,MISS,edgecast
4814,200,15223,78.8350105285645,HIT,edgecast
4815,200,3118,120.848894119263,MISS,edgecast
4815,200,3118,53.2639026641846,HIT,edgecast
4816,200,10069,89.8261070251465,MISS,edgecast
4816,200,10069,100.612878799438,HIT,edgecast
4817,200,14805,137.511014938354,MISS,edgecast
4817,200,14805,56.3898086547852,HIT,edgecast
4818,200,45972,159.812927246094,MISS,edgecast
4818,200,45972,210.893154144287,HIT,edgecast
4819,200,390203,2664.9329662323,MISS,edgecast
4819,200,390203,321.516036987305,HIT,edgecast
4820,200,96396,293.313980102539,MISS,edgecast
4820,200,96396,148.990154266357,HIT,edgecast
4821,200,31141,1321.61092758179,MISS,edgecast
4821,200,31141,119.271993637085,HIT,edgecast
4822,200,85985,302.242040634155,MISS,edgecast
4822,200,85985,261.624097824097,HIT,edgecast
4823,200,85985,151.449918746948,HIT,edgecast
4824,200,127144,338.844776153564,MISS,edgecast
4824,200,127144,281.970024108887,HIT,edgecast
4825,200,127144,280.879974365234,MISS,edgecast
4825,200,127144,203.875064849854,HIT,edgecast
4826,200,10056,141.767024993896,MISS,edgecast
4826,200,10056,56.3931465148926,HIT,edgecast
4827,200,10056,57.2559833526611,HIT,edgecast
4828,200,34106,252.239942550659,MISS,edgecast
4828,200,34106,109.400987625122,HIT,edgecast
4829,200,34106,149.692058563232,HIT,edgecast
4830,200,5530,109.289169311523,MISS,edgecast
4830,200,5530,74.3880271911621,HIT,edgecast
4831,200,5530,120.913028717041,MISS,edgecast
4831,200,5530,60.9807968139648,HIT,edgecast
4832,200,627741,617.235898971558,MISS,edgecast
4832,200,627741,485.195159912109,HIT,edgecast
4833,200,936682,781.1279296875,MISS,edgecast
4833,200,936682,602.658987045288,HIT,edgecast
4834,200,936682,576.91502571106,HIT,edgecast
4835,200,9664,131.330013275146,MISS,edgecast
4835,200,9664,56.1370849609375,HIT,edgecast
4836,200,10629,204.958915710449,MISS,edgecast
4836,200,10629,59.5459938049316,HIT,edgecast
4837,200,230198,361.307859420776,MISS,edgecast
4837,200,230198,341.734170913696,HIT,edgecast
4838,200,54489,200.546979904175,MISS,edgecast
4838,200,54489,121.246814727783,HIT,edgecast
4839,200,43570,218.658924102783,MISS,edgecast
4839,200,43570,178.215980529785,HIT,edgecast
4840,200,28325,223.919153213501,MISS,edgecast
4840,200,28325,171.424865722656,HIT,edgecast
4841,200,2029,99.3838310241699,MISS,edgecast
4841,200,2029,46.7360019683838,HIT,edgecast
4842,200,4941,93.9249992370605,MISS,edgecast
4842,200,4941,71.2730884552002,HIT,edgecast
4843,200,35898,411.342859268188,MISS,edgecast
4843,200,35898,105.311870574951,HIT,edgecast
4844,200,23833,157.493114471436,MISS,edgecast
4844,200,23833,79.3931484222412,HIT,edgecast
4845,200,10029,196.815967559814,MISS,edgecast
4845,200,10029,99.7710227966309,HIT,edgecast
4846,200,375685,391.995191574097,MISS,edgecast
4846,200,375685,418.971061706543,HIT,edgecast
4847,200,15112,135.531187057495,MISS,edgecast
4847,200,15112,79.5738697052002,HIT,edgecast
4848,200,20364,154.512882232666,MISS,edgecast
4848,200,20364,91.5110111236572,HIT,edgecast
4849,200,44204,185.4248046875,MISS,edgecast
4849,200,44204,103.287935256958,HIT,edgecast
4850,200,52048,150.419950485229,MISS,edgecast
4850,200,52048,110.371112823486,HIT,edgecast
4851,200,53284,226.66597366333,MISS,edgecast
4851,200,53284,129.362106323242,HIT,edgecast
4852,200,77134,184.22794342041,MISS,edgecast
4852,200,77134,170.110940933228,HIT,edgecast
4853,200,51914,283.19787979126,MISS,edgecast
4853,200,51914,211.779117584229,HIT,edgecast
4854,200,3161,131.688117980957,MISS,edgecast
4854,200,3161,55.2430152893066,HIT,edgecast
4855,200,215922,319.212913513184,MISS,edgecast
4855,200,215922,266.256809234619,HIT,edgecast
4856,200,8848,104.686975479126,MISS,edgecast
4856,200,8848,109.172105789185,HIT,edgecast
4857,200,6156,107.983112335205,MISS,edgecast
4857,200,6156,51.4109134674072,HIT,edgecast
4858,200,7564,102.787971496582,MISS,edgecast
4858,200,7564,57.4219226837158,HIT,edgecast
4859,200,25294,198.179006576538,MISS,edgecast
4859,200,25294,135.668992996216,HIT,edgecast
4860,200,10051,106.449842453003,MISS,edgecast
4860,200,10051,59.1809749603271,HIT,edgecast
4861,200,33971,127.368927001953,MISS,edgecast
4861,200,33971,102.550029754639,HIT,edgecast
4862,200,29191,101.028919219971,HIT,edgecast
4863,200,93436,264.092922210693,MISS,edgecast
4863,200,93436,159.837007522583,HIT,edgecast
4864,200,5144,175.711870193481,MISS,edgecast
4864,200,5144,95.876932144165,HIT,edgecast
4865,200,17860,681.360006332397,MISS,edgecast
4865,200,17860,136.091947555542,HIT,edgecast
4866,200,3455,108.132839202881,MISS,edgecast
4866,200,3455,51.793098449707,HIT,edgecast
4867,200,11666,139.017105102539,MISS,edgecast
4867,200,11666,103.048086166382,HIT,edgecast
4868,200,19572,206.192016601562,MISS,edgecast
4868,200,19572,78.9740085601807,HIT,edgecast
4869,200,59915,956.192016601562,MISS,edgecast
4869,200,59915,151.581048965454,HIT,edgecast
4870,200,423395,400.088787078857,MISS,edgecast
4870,200,423395,335.890054702759,HIT,edgecast
4871,200,106351,231.594085693359,MISS,edgecast
4871,200,106351,186.257123947144,HIT,edgecast
4872,200,34678,219.019889831543,MISS,edgecast
4872,200,34678,155.263900756836,HIT,edgecast
4873,200,96425,307.41810798645,MISS,edgecast
4873,200,96425,198.971033096313,HIT,edgecast
4874,200,143804,330.711841583252,MISS,edgecast
4874,200,143804,223.272085189819,HIT,edgecast
4875,200,143804,273.808002471924,MISS,edgecast
4875,200,143804,193.064212799072,HIT,edgecast
4876,200,11007,164.994955062866,MISS,edgecast
4876,200,11007,115.660905838013,HIT,edgecast
4877,200,11007,51.7849922180176,HIT,edgecast
4878,200,38601,262.375116348267,MISS,edgecast
4878,200,38601,98.8318920135498,HIT,edgecast
4879,200,38601,191.27082824707,MISS,edgecast
4879,200,38601,105.926036834717,HIT,edgecast
4880,200,5708,144.1969871521,MISS,edgecast
4880,200,5708,62.9639625549316,HIT,edgecast
4881,200,684070,499.495983123779,MISS,edgecast
4881,200,684070,568.358182907104,HIT,edgecast
4882,200,1012364,665.310144424438,MISS,edgecast
4882,200,1012364,695.895910263062,HIT,edgecast
4883,200,1012364,1059.16619300842,MISS,edgecast
4883,200,1012364,659.378051757812,HIT,edgecast
4884,200,11067,160.099983215332,MISS,edgecast
4884,200,11067,50.4789352416992,HIT,edgecast
4885,200,17843,119.286060333252,MISS,edgecast
4885,200,17843,73.1170177459717,HIT,edgecast
4886,200,252032,512.773990631104,MISS,edgecast
4886,200,252032,421.586036682129,HIT,edgecast
4887,200,60006,192.028045654297,MISS,edgecast
4887,200,60006,124.655961990356,HIT,edgecast
4888,200,47886,178.5728931427,MISS,edgecast
4888,200,47886,106.597900390625,HIT,edgecast
4889,200,31443,222.178936004639,MISS,edgecast
4889,200,31443,156.248092651367,HIT,edgecast
4890,200,1738,97.8701114654541,MISS,edgecast
4890,200,1738,48.6509799957275,HIT,edgecast
4891,200,5242,101.726055145264,MISS,edgecast
4891,200,5242,57.4178695678711,HIT,edgecast
4892,200,40743,196.108102798462,MISS,edgecast
4892,200,40743,174.175977706909,HIT,edgecast
4893,200,26739,174.94797706604,MISS,edgecast
4893,200,26739,84.6719741821289,HIT,edgecast
4894,200,9858,163.617134094238,MISS,edgecast
4894,200,9858,54.0099143981934,HIT,edgecast
4895,200,290900,349.821805953979,MISS,edgecast
4895,200,290900,390.570878982544,HIT,edgecast
4896,200,290900,259.968996047974,HIT,edgecast
4897,200,14332,234.354019165039,MISS,edgecast
4897,200,14332,55.5629730224609,HIT,edgecast
4898,200,19071,179.229021072388,MISS,edgecast
4898,200,19071,124.186038970947,HIT,edgecast
4899,200,63697,176.408052444458,MISS,edgecast
4899,200,63697,181.736946105957,HIT,edgecast
4900,200,40210,175.764083862305,MISS,edgecast
4900,200,40210,100.940942764282,HIT,edgecast
4901,200,46678,168.240070343018,MISS,edgecast
4901,200,46678,106.638193130493,HIT,edgecast
4902,200,47066,159.223079681396,MISS,edgecast
4902,200,47066,187.853097915649,HIT,edgecast
4903,200,67191,381.954193115234,MISS,edgecast
4903,200,67191,233.789920806885,HIT,edgecast
4904,200,42835,146.874904632568,MISS,edgecast
4904,200,42835,109.771013259888,HIT,edgecast
4905,200,3174,102.647066116333,MISS,edgecast
4905,200,3174,46.8099117279053,HIT,edgecast
4906,200,182111,293.173789978027,MISS,edgecast
4906,200,182111,345.893144607544,HIT,edgecast
4907,200,8993,136.497020721436,MISS,edgecast
4907,200,8993,77.3661136627197,HIT,edgecast
4908,200,6120,285.846948623657,MISS,edgecast
4908,200,6120,62.3419284820557,HIT,edgecast
4909,200,7724,152.250051498413,MISS,edgecast
4909,200,7724,52.4899959564209,HIT,edgecast
4910,200,24726,195.396900177002,MISS,edgecast
4910,200,24726,103.886127471924,HIT,edgecast
4911,200,8875,199.76806640625,HIT,edgecast
4912,200,25525,292.263031005859,MISS,edgecast
4912,200,25525,132.179021835327,HIT,edgecast
4913,200,22276,95.8411693572998,HIT,edgecast
4914,200,64605,177.892923355103,MISS,edgecast
4914,200,64605,236.681938171387,HIT,edgecast
4915,200,4959,50.9228706359863,HIT,edgecast
4916,200,14275,97.0261096954346,MISS,edgecast
4916,200,14275,54.5101165771484,HIT,edgecast
4917,200,3555,124.811172485352,MISS,edgecast
4917,200,3555,51.5861511230469,HIT,edgecast
4918,200,9939,512.329816818237,MISS,edgecast
4918,200,9939,97.3739624023438,HIT,edgecast
4919,200,11144,166.530132293701,MISS,edgecast
4919,200,11144,51.7909526824951,HIT,edgecast
4920,200,31220,202.44288444519,MISS,edgecast
4920,200,31220,86.838960647583,HIT,edgecast
4921,200,346420,543.306827545166,MISS,edgecast
4921,200,346420,299.279928207397,HIT,edgecast
4922,200,91643,225.024938583374,MISS,edgecast
4922,200,91643,156.67200088501,HIT,edgecast
4923,200,31092,140.142917633057,MISS,edgecast
4923,200,31092,83.3618640899658,HIT,edgecast
4924,200,86135,994.209051132202,MISS,edgecast
4924,200,86135,137.21489906311,HIT,edgecast
4925,200,86135,235.195159912109,HIT,edgecast
4926,200,126150,244.915962219238,MISS,edgecast
4926,200,126150,188.430070877075,HIT,edgecast
4927,200,126150,258.285999298096,MISS,edgecast
4927,200,126150,195.497035980225,HIT,edgecast
4928,200,11425,103.701114654541,MISS,edgecast
4928,200,11425,102.65588760376,HIT,edgecast
4929,200,11425,52.4001121520996,HIT,edgecast
4930,200,36180,743.287086486816,MISS,edgecast
4930,200,36180,103.514909744263,HIT,edgecast
4931,200,36180,841.730117797852,HIT,edgecast
4932,200,6058,178.602933883667,MISS,edgecast
4932,200,6058,73.3270645141602,HIT,edgecast
4933,200,6058,100.12412071228,MISS,edgecast
4933,200,6058,58.574914932251,HIT,edgecast
4934,200,550878,597.184181213379,MISS,edgecast
4934,200,550878,432.106971740723,HIT,edgecast
4935,200,801973,627.860069274902,MISS,edgecast
4935,200,801973,618.578910827637,HIT,edgecast
4936,200,801973,2505.00798225403,MISS,edgecast
4936,200,801973,487.226963043213,HIT,edgecast
4937,200,10255,165.060997009277,MISS,edgecast
4937,200,10255,56.3709735870361,HIT,edgecast
4938,200,9349,105.245113372803,MISS,edgecast
4938,200,9349,54.4290542602539,HIT,edgecast
4939,200,210275,1190.55700302124,MISS,edgecast
4939,200,210275,348.69909286499,HIT,edgecast
4940,200,53311,161.229133605957,MISS,edgecast
4940,200,53311,252.105951309204,HIT,edgecast
4941,200,42624,237.231016159058,MISS,edgecast
4941,200,42624,175.372123718262,HIT,edgecast
4942,200,28785,145.960807800293,MISS,edgecast
4942,200,28785,148.499011993408,HIT,edgecast
4943,200,1663,408.502817153931,MISS,edgecast
4943,200,1663,52.6270866394043,HIT,edgecast
4944,200,5150,100.378036499023,MISS,edgecast
4944,200,5150,77.1791934967041,HIT,edgecast
4945,200,38553,177.881002426147,MISS,edgecast
4945,200,38553,148.262023925781,HIT,edgecast
4946,200,25349,142.338037490845,MISS,edgecast
4946,200,25349,86.1520767211914,HIT,edgecast
4947,200,9072,97.3300933837891,MISS,edgecast
4947,200,9072,96.88401222229,HIT,edgecast
4948,200,289093,420.650005340576,MISS,edgecast
4948,200,289093,267.961978912354,HIT,edgecast
4949,200,13490,169.818878173828,MISS,edgecast
4949,200,13490,57.5969219207764,HIT,edgecast
4950,200,18019,734.670877456665,MISS,edgecast
4950,200,18019,92.8969383239746,HIT,edgecast
4951,200,37660,205.55305480957,MISS,edgecast
4951,200,37660,120.475053787231,HIT,edgecast
4952,200,43520,721.617221832275,MISS,edgecast
4952,200,43520,108.232021331787,HIT,edgecast
4953,200,45080,902.656078338623,MISS,edgecast
4953,200,45080,110.821962356567,HIT,edgecast
4954,200,45080,201.128959655762,HIT,edgecast
4955,200,64124,186.35892868042,MISS,edgecast
4955,200,64124,129.793167114258,HIT,edgecast
4956,200,41210,159.960031509399,MISS,edgecast
4956,200,41210,104.471921920776,HIT,edgecast
4957,200,41210,103.503942489624,HIT,edgecast
4958,200,3124,123.193025588989,MISS,edgecast
4958,200,3124,55.103063583374,HIT,edgecast
4959,200,176534,431.166887283325,MISS,edgecast
4959,200,176534,335.541963577271,HIT,edgecast
4960,200,8226,103.417873382568,MISS,edgecast
4960,200,8226,72.5531578063965,HIT,edgecast
4961,200,6041,147.472858428955,MISS,edgecast
4961,200,6041,82.6988220214844,HIT,edgecast
4962,200,6919,170.854806900024,MISS,edgecast
4962,200,6919,52.2480010986328,HIT,edgecast
4963,200,21708,828.418016433716,MISS,edgecast
4963,200,21708,145.376920700073,HIT,edgecast
4964,200,7923,560.531854629517,MISS,edgecast
4964,200,7923,73.0400085449219,HIT,edgecast
4965,200,23528,327.751874923706,MISS,edgecast
4965,200,23528,155.43794631958,HIT,edgecast
4966,200,20283,151.463031768799,HIT,edgecast
4967,200,62210,279.933214187622,MISS,edgecast
4967,200,62210,129.917860031128,HIT,edgecast
4968,200,4330,113.381147384644,MISS,edgecast
4968,200,4330,53.9200305938721,HIT,edgecast
4969,200,12885,117.074966430664,MISS,edgecast
4969,200,12885,57.858943939209,HIT,edgecast
4970,200,3117,131.825923919678,MISS,edgecast
4970,200,3117,73.2331275939941,HIT,edgecast
4971,200,8874,642.574787139893,MISS,edgecast
4971,200,8874,110.350847244263,HIT,edgecast
4972,200,10318,135.699033737183,MISS,edgecast
4972,200,10318,59.8561763763428,HIT,edgecast
4973,200,30782,143.968105316162,MISS,edgecast
4973,200,30782,92.2548770904541,HIT,edgecast
4974,200,340489,515.025854110718,MISS,edgecast
4974,200,340489,327.426910400391,HIT,edgecast
4975,200,87401,215.644121170044,MISS,edgecast
4975,200,87401,155.210018157959,HIT,edgecast
4976,200,29425,822.502136230469,MISS,edgecast
4976,200,29425,101.13000869751,HIT,edgecast
4977,200,76440,818.750858306885,MISS,edgecast
4977,200,76440,137.701988220215,HIT,edgecast
4978,200,112690,296.197891235352,MISS,edgecast
4978,200,112690,274.072885513306,HIT,edgecast
4979,200,112690,249.775886535645,HIT,edgecast
4980,200,9762,108.832120895386,MISS,edgecast
4980,200,9762,54.375171661377,HIT,edgecast
4981,200,9762,107.017993927002,HIT,edgecast
4982,200,31450,219.672918319702,MISS,edgecast
4982,200,31450,245.995044708252,HIT,edgecast
4983,200,31450,147.151947021484,MISS,edgecast
4983,200,31450,150.770902633667,HIT,edgecast
4984,200,5393,124.494075775146,MISS,edgecast
4984,200,5393,49.9880313873291,HIT,edgecast
4985,200,517728,3010.71000099182,MISS,edgecast
4985,200,517728,386.155843734741,HIT,edgecast
4986,200,758580,718.801021575928,MISS,edgecast
4986,200,758580,547.961950302124,HIT,edgecast
4987,200,758580,539.7629737854,MISS,edgecast
4987,200,758580,658.455848693848,HIT,edgecast
4988,200,9199,117.038011550903,MISS,edgecast
4988,200,9199,53.534984588623,HIT,edgecast
4989,200,5867,154.962062835693,MISS,edgecast
4989,200,5867,82.9479694366455,HIT,edgecast
4990,200,205748,434.303998947144,MISS,edgecast
4990,200,205748,331.187963485718,HIT,edgecast
4991,200,50049,170.3040599823,MISS,edgecast
4991,200,50049,107.219219207764,HIT,edgecast
4992,200,40602,698.369979858398,MISS,edgecast
4992,200,40602,176.180124282837,HIT,edgecast
4993,200,27095,193.305969238281,MISS,edgecast
4993,200,27095,150.899171829224,HIT,edgecast
4994,200,2010,112.758159637451,MISS,edgecast
4994,200,2010,54.2738437652588,HIT,edgecast
4995,200,4999,91.6759967803955,MISS,edgecast
4995,200,4999,72.5791454315186,HIT,edgecast
4996,200,33410,1051.89490318298,MISS,edgecast
4996,200,33410,100.045919418335,HIT,edgecast
4997,200,23160,136.725902557373,MISS,edgecast
4997,200,23160,85.3760242462158,HIT,edgecast
4998,200,8931,145.561933517456,MISS,edgecast
4998,200,8931,54.6889305114746,HIT,edgecast
4999,200,8931,105.716943740845,HIT,edgecast
5000,200,278942,1174.36718940735,MISS,edgecast
5000,200,278942,327.029228210449,HIT,edgecast
5001,200,13370,101.052045822144,MISS,edgecast
5001,200,13370,103.778123855591,HIT,edgecast
5002,200,17891,194.565057754517,MISS,edgecast
5002,200,17891,73.9438533782959,HIT,edgecast
5003,200,17891,127.918004989624,HIT,edgecast
5004,200,37334,194.334030151367,MISS,edgecast
5004,200,37334,152.503967285156,HIT,edgecast
5005,200,43586,232.767105102539,MISS,edgecast
5005,200,43586,105.707168579102,HIT,edgecast
5006,200,44008,171.232223510742,MISS,edgecast
5006,200,44008,207.827091217041,HIT,edgecast
5007,200,63221,197.490930557251,MISS,edgecast
5007,200,63221,208.238840103149,HIT,edgecast
5008,200,40794,840.558052062988,MISS,edgecast
