url_num,code,content-length,ms,hit/miss
2465,200,3942,105.622053146362,MISS
2465,200,3942,55.6709766387939,HIT
2466,200,11021,131.829977035522,MISS
2466,200,11021,80.2080631256104,HIT
2467,200,2839,103.171825408936,MISS
2467,200,2839,56.8809509277344,HIT
2468,200,7664,158.983945846558,MISS
2468,200,7664,82.974910736084,HIT
2469,200,7930,122.200965881348,MISS
2469,200,7930,98.4549522399902,HIT
2470,200,23617,162.783145904541,MISS
2470,200,23617,147.433996200562,HIT
2471,200,328284,456.099033355713,MISS
2471,200,328284,409.133911132812,HIT
2472,200,79800,630.300998687744,MISS
2472,200,79800,224.087953567505,HIT
2473,200,27128,186.303853988647,MISS
2473,200,27128,183.47692489624,HIT
2474,200,73193,562.335014343262,MISS
2474,200,73193,236.196994781494,HIT
2475,200,73193,211.534976959229,HIT
2476,200,109477,272.14789390564,MISS
2476,200,109477,260.725975036621,HIT
2477,200,54551,230.783939361572,MISS
2477,200,54551,173.787117004395,HIT
2478,200,109477,356.193065643311,MISS
2478,200,109477,245.632886886597,HIT
2479,200,9763,116.726160049438,MISS
2479,200,9763,86.2090587615967,HIT
2480,200,9763,132.136106491089,MISS
2480,200,9763,82.144021987915,HIT
2481,200,30499,175.541162490845,MISS
2481,200,30499,130.245923995972,HIT
2482,200,30499,186.529874801636,MISS
2482,200,30499,134.751081466675,HIT
2483,200,5457,101.061105728149,MISS
2483,200,5457,56.2469959259033,HIT
2484,200,5457,148.603200912476,MISS
2484,200,5457,51.9599914550781,HIT
2485,200,555993,601.115942001343,MISS
2485,200,555993,538.628816604614,HIT
2486,200,846132,750.257015228271,MISS
2486,200,846132,742.539882659912,HIT
2487,200,846132,882.439851760864,MISS
2487,200,846132,1031.80313110352,HIT
2488,200,8734,148.103952407837,MISS
2488,200,8734,82.2799205780029,HIT
2489,200,9146,131.218194961548,MISS
2489,200,9146,99.409818649292,HIT
2490,200,192347,406.239986419678,MISS
2490,200,192347,327.105045318604,HIT
2491,200,45933,207.460880279541,MISS
2491,200,45933,203.108072280884,HIT
2492,200,37121,193.750143051147,MISS
2492,200,37121,152.942895889282,HIT
2493,200,24859,170.330047607422,MISS
2493,200,24859,113.131999969482,HIT
2494,200,1684,118.757963180542,MISS
2494,200,1684,59.2079162597656,HIT
2495,200,4747,106.055021286011,MISS
2495,200,4747,54.9180507659912,HIT
2496,200,32114,193.367958068848,MISS
2496,200,32114,132.128953933716,HIT
2497,200,21504,160.325050354004,MISS
2497,200,21504,113.856077194214,HIT
2498,200,8515,151.537895202637,MISS
2498,200,8515,84.6219062805176,HIT
2499,200,255496,401.370048522949,MISS
2499,200,255496,378.245830535889,HIT
2500,200,255496,373.146057128906,HIT
2501,200,12280,171.082973480225,MISS
2501,200,12280,83.1098556518555,HIT
2502,200,16077,168.138980865479,MISS
2502,200,16077,115.225076675415,HIT
2503,200,32692,224.756956100464,MISS
2503,200,32692,157.16290473938,HIT
2504,200,32692,144.775152206421,HIT
2505,200,37834,202.311038970947,MISS
2505,200,37834,136.739015579224,HIT
2506,200,37991,459.64789390564,MISS
2506,200,37991,159.283876419067,HIT
2507,200,54915,213.363170623779,MISS
2507,200,54915,183.619022369385,HIT
2508,200,34230,195.639848709106,MISS
2508,200,34230,200.063943862915,HIT
2509,200,2932,94.3260192871094,MISS
2509,200,2932,59.3760013580322,HIT
2510,200,153662,298.596143722534,MISS
2510,200,153662,265.79213142395,HIT
2511,200,7815,129.42910194397,MISS
2511,200,7815,80.8470249176025,HIT
2512,200,5546,103.770017623901,MISS
2512,200,5546,59.8540306091309,HIT
2513,200,6967,133.149862289429,MISS
2513,200,6967,72.6380348205566,HIT
2514,200,20400,169.433832168579,MISS
2514,200,20400,132.670164108276,HIT
2515,200,6398,99.4019508361816,MISS
2515,200,6398,49.7560501098633,HIT
2516,200,17902,168.55788230896,MISS
2516,200,17902,114.567995071411,HIT
2517,200,15605,148.912906646729,MISS
2517,200,15605,101.69506072998,HIT
2518,200,45811,209.348917007446,MISS
2518,200,45811,155.877113342285,HIT
2519,200,3735,96.6930389404297,MISS
2519,200,3735,56.084156036377,HIT
2520,200,10186,142.538070678711,MISS
2520,200,10186,76.5810012817383,HIT
2521,200,2728,97.3448753356934,MISS
2521,200,2728,64.7518634796143,HIT
2522,200,7140,129.144906997681,MISS
2522,200,7140,97.7587699890137,HIT
2523,200,7779,125.578880310059,MISS
2523,200,7779,79.8380374908447,HIT
2524,200,22789,163.619995117188,MISS
2524,200,22789,150.243997573853,HIT
2525,200,308730,386.15894317627,MISS
2525,200,308730,412.662982940674,HIT
2526,200,75268,288.591861724854,MISS
2526,200,75268,215.381860733032,HIT
2527,200,25722,192.214012145996,MISS
2527,200,25722,137.890100479126,HIT
2528,200,70828,245.673894882202,MISS
2528,200,70828,180.815935134888,HIT
2529,200,105316,252.45213508606,MISS
2529,200,105316,254.894971847534,HIT
2530,200,105316,332.983016967773,MISS
2530,200,105316,236.629962921143,HIT
2531,200,9703,155.566930770874,MISS
2531,200,9703,115.249872207642,HIT
2532,200,9703,170.459032058716,MISS
2532,200,9703,80.3871154785156,HIT
2533,200,29553,190.267086029053,MISS
2533,200,29553,133.826017379761,HIT
2534,200,29553,226.654052734375,MISS
2534,200,29553,137.866973876953,HIT
2535,200,5508,97.8429317474365,MISS
2535,200,5508,57.4660301208496,HIT
2536,200,533481,567.42000579834,MISS
2536,200,533481,515.489816665649,HIT
2537,200,812190,854.335784912109,MISS
2537,200,812190,1355.99899291992,HIT
2538,200,812190,1353.28197479248,MISS
2538,200,812190,636.90710067749,HIT
2539,200,8925,130.103826522827,MISS
2539,200,8925,76.6251087188721,HIT
2540,200,10320,128.954887390137,MISS
2540,200,10320,100.072860717773,HIT
2541,200,179192,341.049909591675,MISS
2541,200,179192,325.618028640747,HIT
2542,200,43453,387.944936752319,MISS
2542,200,43453,151.160001754761,HIT
2543,200,34665,200.82688331604,MISS
2543,200,34665,134.569883346558,HIT
2544,200,23515,242.94900894165,MISS
2544,200,23515,114.226102828979,HIT
2545,200,1668,97.4810123443604,MISS
2545,200,1668,56.074857711792,HIT
2546,200,4643,139.672994613647,MISS
2546,200,4643,61.0721111297607,HIT
2547,200,31242,190.900087356567,MISS
2547,200,31242,149.240970611572,HIT
2548,200,20855,456.567049026489,MISS
2548,200,20855,106.256008148193,HIT
2549,200,9613,129.683017730713,MISS
2549,200,9613,85.6761932373047,HIT
2550,200,320396,425.49204826355,MISS
2550,200,320396,409.186840057373,HIT
2551,200,14101,147.150039672852,MISS
2551,200,14101,121.405839920044,HIT
2552,200,18739,152.023077011108,MISS
2552,200,18739,111.943960189819,HIT
2553,200,65379,251.194000244141,MISS
2553,200,65379,172.013998031616,HIT
2554,200,38990,297.834157943726,MISS
2554,200,38990,160.212993621826,HIT
2555,200,45571,180.666208267212,MISS
2555,200,45571,186.721086502075,HIT
2556,200,45061,275.757074356079,MISS
2556,200,45061,160.613059997559,HIT
2557,200,66520,233.269214630127,MISS
2557,200,66520,189.002990722656,HIT
2558,200,42433,217.507123947144,MISS
2558,200,42433,155.312061309814,HIT
2559,200,3046,111.907005310059,MISS
2559,200,3046,56.6020011901855,HIT
2560,200,192139,428.446054458618,MISS
2560,200,192139,359.71999168396,HIT
2561,200,192139,325.379133224487,HIT
2562,200,8852,156.946897506714,MISS
2562,200,8852,86.5728855133057,HIT
2563,200,8852,81.3381671905518,HIT
2564,200,6400,102.241992950439,MISS
2564,200,6400,54.1031360626221,HIT
2565,200,7807,125.334024429321,MISS
2565,200,7807,80.0900459289551,HIT
2566,200,24594,321.192026138306,MISS
2566,200,24594,178.852081298828,HIT
2567,200,7646,124.244213104248,MISS
2567,200,7646,83.8248729705811,HIT
2568,200,22520,379.316091537476,MISS
2568,200,22520,125.366926193237,HIT
2569,200,19724,162.399053573608,MISS
2569,200,19724,116.036176681519,HIT
2570,200,60586,248.289823532104,MISS
2570,200,60586,195.265054702759,HIT
2571,200,4300,372.828006744385,MISS
2571,200,4300,53.184986114502,HIT
2572,200,12456,136.152982711792,MISS
2572,200,12456,94.3429470062256,HIT
2573,200,3165,104.427099227905,MISS
2573,200,3165,50.2200126647949,HIT
2574,200,8654,126.827001571655,MISS
2574,200,8654,83.7521553039551,HIT
2575,200,8007,131.067991256714,MISS
2575,200,8007,76.3490200042725,HIT
2576,200,24327,178.514003753662,MISS
2576,200,24327,148.046016693115,HIT
2577,200,386525,478.191137313843,MISS
2577,200,386525,432.631015777588,HIT
2578,200,92207,328.586101531982,MISS
2578,200,92207,252.699136734009,HIT
2579,200,30212,229.078054428101,MISS
2579,200,30212,144.502878189087,HIT
2580,200,90062,308.88295173645,MISS
2580,200,90062,242.255210876465,HIT
2581,200,90062,312.127113342285,MISS
2581,200,90062,215.794086456299,HIT
2582,200,135212,317.030906677246,MISS
2582,200,135212,290.225982666016,HIT
2583,200,135212,286.796092987061,MISS
2583,200,135212,278.372049331665,HIT
2584,200,11368,136.102914810181,MISS
2584,200,11368,85.9420299530029,HIT
2585,200,11368,776.276111602783,MISS
2585,200,11368,88.447093963623,HIT
2586,200,36071,242.83504486084,MISS
2586,200,36071,155.267953872681,HIT
2587,200,36071,230.11302947998,MISS
2587,200,36071,147.928953170776,HIT
2588,200,6310,100.630044937134,MISS
2588,200,6310,54.7900199890137,HIT
2589,200,6310,123.853921890259,MISS
2589,200,6310,1041.89515113831,HIT
2590,200,681096,732.254028320312,MISS
2590,200,681096,591.897964477539,HIT
2591,200,1016517,789.858102798462,MISS
2591,200,1016517,761.462926864624,HIT
2592,200,1016517,897.336959838867,MISS
2592,200,1016517,777.480840682983,HIT
2593,200,10443,129.96506690979,MISS
2593,200,10443,89.0548229217529,HIT
2594,200,14395,132.054805755615,MISS
2594,200,14395,109.910011291504,HIT
2595,200,225077,386.132001876831,MISS
2595,200,225077,339.118957519531,HIT
2596,200,52229,240.621089935303,MISS
2596,200,52229,179.452896118164,HIT
2597,200,41604,227.654933929443,MISS
2597,200,41604,161.691904067993,HIT
2598,200,28237,198.896884918213,MISS
2598,200,28237,133.084058761597,HIT
2599,200,1619,103.058099746704,MISS
2599,200,1619,53.2221794128418,HIT
2600,200,5077,128.590106964111,MISS
2600,200,5077,64.2280578613281,HIT
2601,200,38753,191.738128662109,MISS
2601,200,38753,176.837921142578,HIT
2602,200,25046,243.566036224365,MISS
2602,200,25046,132.498025894165,HIT
2603,200,8409,136.254072189331,MISS
2603,200,8409,76.077938079834,HIT
2604,200,272699,432.59596824646,MISS
2604,200,272699,352.71692276001,HIT
2605,200,11995,135.033845901489,MISS
2605,200,11995,85.5879783630371,HIT
2606,200,16029,175.85301399231,MISS
2606,200,16029,111.745119094849,HIT
2607,200,33053,179.723978042603,MISS
2607,200,33053,139.394998550415,HIT
2608,200,38173,211.073875427246,MISS
2608,200,38173,141.652822494507,HIT
2609,200,39450,204.207181930542,MISS
2609,200,39450,147.980928421021,HIT
2610,200,56024,275.562047958374,MISS
2610,200,56024,201.328039169312,HIT
2611,200,37075,190.214872360229,MISS
2611,200,37075,155.869007110596,HIT
2612,200,2976,108.75391960144,MISS
2612,200,2976,57.2750568389893,HIT
2613,200,158091,320.048093795776,MISS
2613,200,158091,626.298904418945,HIT
2614,200,7732,158.583164215088,MISS
2614,200,7732,76.6220092773438,HIT
2615,200,5522,114.520788192749,MISS
2615,200,5522,60.4791641235352,HIT
2616,200,6737,421.151876449585,MISS
2616,200,6737,88.2179737091064,HIT
2617,200,20350,161.993980407715,MISS
2617,200,20350,109.626054763794,HIT
2618,200,6538,140.413045883179,MISS
2618,200,6538,58.7339401245117,HIT
2619,200,18783,153.515815734863,MISS
2619,200,18783,126.376867294312,HIT
2620,200,16525,177.644014358521,MISS
2620,200,16525,102.347135543823,HIT
2621,200,51141,294.434070587158,MISS
2621,200,51141,184.804916381836,HIT
2622,200,3669,117.8879737854,MISS
2622,200,3669,51.4481067657471,HIT
2623,200,10465,128.402948379517,MISS
2623,200,10465,81.2962055206299,HIT
2624,200,2715,165.500164031982,MISS
2624,200,2715,49.7047901153564,HIT
2625,200,7417,123.307943344116,MISS
2625,200,7417,76.2090682983398,HIT
2626,200,8020,181.982040405273,MISS
2626,200,8020,128.172874450684,HIT
2627,200,23582,153.936147689819,MISS
2627,200,23582,150.873184204102,HIT
2628,200,312960,473.422050476074,MISS
2628,200,312960,406.492948532104,HIT
2629,200,77050,263.550043106079,MISS
2629,200,77050,212.068796157837,HIT
2630,200,25803,298.680067062378,MISS
2630,200,25803,127.766847610474,HIT
2631,200,71661,259.822130203247,MISS
2631,200,71661,214.178085327148,HIT
2632,200,71661,246.015787124634,MISS
2632,200,71661,214.454174041748,HIT
2633,200,105792,1215.49916267395,MISS
2633,200,105792,270.395040512085,HIT
2634,200,105792,323.257207870483,MISS
2634,200,105792,254.493951797485,HIT
2635,200,105792,270.796060562134,HIT
2636,200,105792,257.339000701904,HIT
2637,200,9488,134.314060211182,MISS
2637,200,9488,79.8919200897217,HIT
2638,200,9488,975.223064422607,MISS
2638,200,9488,80.5728435516357,HIT
2639,200,29540,172.001838684082,MISS
2639,200,29540,144.706964492798,HIT
2640,200,29540,180.357933044434,MISS
2640,200,29540,140.761137008667,HIT
2641,200,5286,113.54398727417,MISS
2641,200,5286,54.0370941162109,HIT
2642,200,5286,126.99294090271,MISS
2642,200,5286,58.6819648742676,HIT
2643,200,5286,60.9099864959717,HIT
2644,200,507954,526.882886886597,MISS
2644,200,507954,480.314970016479,HIT
2645,200,752907,738.089084625244,MISS
2645,200,752907,617.451906204224,HIT
2646,200,752907,694.079875946045,MISS
2646,200,752907,618.625164031982,HIT
2647,200,752907,994.412899017334,HIT
2648,200,752907,647.451877593994,HIT
2649,200,8643,132.073879241943,MISS
2649,200,8643,76.9190788269043,HIT
2650,200,8138,162.838935852051,MISS
2650,200,8138,80.3380012512207,HIT
2651,200,184258,365.875959396362,MISS
2651,200,184258,321.624994277954,HIT
2652,200,44086,230.826139450073,MISS
2652,200,44086,144.70100402832,HIT
2653,200,35470,199.067115783691,MISS
2653,200,35470,149.573087692261,HIT
2654,200,23998,183.808088302612,MISS
2654,200,23998,112.972974777222,HIT
2655,200,1354,94.2649841308594,MISS
2655,200,1354,61.6080760955811,HIT
2656,200,4757,113.212823867798,MISS
2656,200,4757,53.6220073699951,HIT
2657,200,31415,178.555011749268,MISS
2657,200,31415,137.27593421936,HIT
2658,200,20533,172.127962112427,MISS
2658,200,20533,119.860887527466,HIT
2659,200,7375,134.591817855835,MISS
2659,200,7375,111.77396774292,HIT
2660,200,190224,352.957963943481,MISS
2660,200,190224,282.795906066895,HIT
2661,200,10474,128.188133239746,MISS
2661,200,10474,92.8161144256592,HIT
2662,200,13768,142.338991165161,MISS
2662,200,13768,86.9030952453613,HIT
2663,200,28302,154.409885406494,MISS
2663,200,28302,160.170078277588,HIT
2664,200,32607,197.044849395752,MISS
2664,200,32607,132.887840270996,HIT
2665,200,31262,186.531066894531,MISS
2665,200,31262,133.70680809021,HIT
2666,200,47082,236.394882202148,MISS
2666,200,47082,199.826002120972,HIT
2667,200,26455,159.687042236328,MISS
2667,200,26455,128.804206848145,HIT
2668,200,2627,107.00798034668,MISS
2668,200,2627,57.1460723876953,HIT
2669,200,130857,297.399997711182,MISS
2669,200,130857,279.711961746216,HIT
2670,200,6737,123.031854629517,MISS
2670,200,6737,83.4040641784668,HIT
2671,200,4864,100.858926773071,MISS
2671,200,4864,54.5010566711426,HIT
2672,200,5972,108.154058456421,MISS
2672,200,5972,50.6281852722168,HIT
2673,200,17504,2289.10303115845,MISS
2673,200,17504,108.976125717163,HIT
2674,200,5389,106.389045715332,MISS
2674,200,5389,53.8260936737061,HIT
2675,200,15245,138.11206817627,MISS
2675,200,15245,128.913164138794,HIT
2676,200,13338,137.403011322021,MISS
2676,200,13338,110.27193069458,HIT
2677,200,39390,197.465896606445,MISS
2677,200,39390,141.285181045532,HIT
2678,200,3133,119.073152542114,MISS
2678,200,3133,61.1460208892822,HIT
2679,200,8630,133.463859558105,MISS
2679,200,8630,80.6748867034912,HIT
2680,200,2306,101.720809936523,MISS
2680,200,2306,51.8820285797119,HIT
2681,200,5993,105.545043945312,MISS
2681,200,5993,58.3579540252686,HIT
2682,200,6194,102.576971054077,MISS
2682,200,6194,55.5269718170166,HIT
2683,200,17978,207.886934280396,MISS
2683,200,17978,109.608888626099,HIT
2684,200,258136,470.606803894043,MISS
2684,200,258136,375.737905502319,HIT
2685,200,64693,238.434791564941,MISS
2685,200,64693,179.715871810913,HIT
2686,200,21895,157.704830169678,MISS
2686,200,21895,110.202074050903,HIT
2687,200,60933,233.201026916504,MISS
2687,200,60933,223.634958267212,HIT
2688,200,89744,273.274183273315,MISS
2688,200,89744,205.92212677002,HIT
2689,200,89744,277.7099609375,MISS
2689,200,89744,223.263025283813,HIT
2690,200,8678,130.362987518311,MISS
2690,200,8678,78.5391330718994,HIT
2691,200,8678,1114.53199386597,MISS
2691,200,8678,82.4189186096191,HIT
2692,200,8678,73.2541084289551,HIT
2693,200,25669,200.578927993774,MISS
2693,200,25669,111.193895339966,HIT
2694,200,25669,178.389072418213,MISS
2694,200,25669,130.360841751099,HIT
2695,200,4804,97.4998474121094,MISS
2695,200,4804,75.4919052124023,HIT
2696,200,423574,482.990026473999,MISS
2696,200,423574,420.463085174561,HIT
2697,200,630727,600.755929946899,MISS
2697,200,630727,605.339050292969,HIT
2698,200,630727,635.598182678223,MISS
2698,200,630727,566.627025604248,HIT
2699,200,630727,582.063913345337,HIT
2700,200,630727,578.667879104614,HIT
2701,200,7416,153.948068618774,MISS
2701,200,7416,87.2898101806641,HIT
2702,200,861,101.202011108398,MISS
2702,200,861,140.584945678711,HIT
2703,200,152653,371.675968170166,MISS
2703,200,152653,321.877002716064,HIT
2704,200,36919,333.73498916626,MISS
2704,200,36919,156.594038009644,HIT
2705,200,29841,179.958820343018,MISS
2705,200,29841,134.477138519287,HIT
2706,200,20326,160.145044326782,MISS
2706,200,20326,112.998962402344,HIT
2707,200,1362,107.310056686401,MISS
2707,200,1362,68.6960220336914,HIT
2708,200,3896,104.461908340454,MISS
2708,200,3896,59.2758655548096,HIT
2709,200,27036,159.451007843018,MISS
2709,200,27036,133.196830749512,HIT
2710,200,17956,156.031847000122,MISS
2710,200,17956,116.241931915283,HIT
2711,200,8270,140.14196395874,MISS
2711,200,8270,80.0151824951172,HIT
2712,200,263534,406.590223312378,MISS
2712,200,263534,456.398010253906,HIT
2713,200,12321,135.617971420288,MISS
2713,200,12321,87.4898433685303,HIT
2714,200,16531,163.00106048584,MISS
2714,200,16531,107.492923736572,HIT
2715,200,52330,239.782094955444,MISS
2715,200,52330,197.016000747681,HIT
2716,200,33969,657.825946807861,MISS
2716,200,33969,161.825895309448,HIT
2717,200,33969,144.728183746338,HIT
2718,200,39567,256.762027740479,MISS
2718,200,39567,138.998031616211,HIT
2719,200,39567,164.18719291687,HIT
2720,200,5278,100.502967834473,MISS
2720,200,5278,72.1349716186523,HIT
2721,200,38965,199.963092803955,MISS
2721,200,38965,168.962001800537,HIT
2722,200,57229,247.176885604858,MISS
2722,200,57229,177.723169326782,HIT
2723,200,57229,188.612937927246,HIT
2724,200,34689,208.302974700928,MISS
2724,200,34689,143.028020858765,HIT
2725,200,2782,120.452880859375,MISS
2725,200,2782,69.8680877685547,HIT
2726,200,161386,632.385015487671,MISS
2726,200,161386,334.188938140869,HIT
2727,200,8030,142.793893814087,MISS
2727,200,8030,76.9810676574707,HIT
2728,200,5472,108.768939971924,MISS
2728,200,5472,60.8310699462891,HIT
2729,200,6883,129.283905029297,MISS
2729,200,6883,80.6009769439697,HIT
2730,200,20161,274.391889572144,MISS
